净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2022-04-08,3.333,3.333,0.69%,开放申购,开放赎回,,0.006948640483383617,0.6266471449487547,0.0,0,0,0,0,0,0,0.006892640483383617,0,0,0,0,0,0,6.115819931030273,0.0036545219528463235,0.0020550627905082624,6.718005039215088,0.14063204398042672,0.21076829145234255,0,0.0,-12.104430379746844,-0.001034479477009211,0.5503385986177313,157.56,62.79,207.52,101.74,0.23151607020602846,0.1470701926380826,0.1644106613991488
2022-04-11,3.253,3.253,-2.40%,开放申购,开放赎回,,-0.02400240024002398,0.5730174081237907,0.0,0,0,0,0,0,0,-0.02405840024002398,0,0,0,0,0,0,5.921130180358887,0.007831393571264611,0.0019219619255169311,6.7174951992034915,0.130763551671813,0.2102400237739002,0,0.0,-14.214135021097057,-0.0010173276520465222,0.550938007701386,157.56,62.79,206.78,101.74,0.2328618841436964,0.14700524779147003,0.16748299513554238
2022-04-12,3.254,3.254,0.03%,开放申购,开放赎回,,0.00030740854595756595,0.5704633204633187,0.0,0,0,0,0,0,0,0.00025140854595756594,0,0,0,0,0,0,6.018040180206299,-0.016059399292328802,0.001915454615793605,6.717285680770874,0.13031768511211408,0.20258349931508368,0,0.0,-14.187763713080184,-0.0011185092138668142,0.5593818502135592,157.56,62.79,204.3,101.17,0.23286748068060462,0.14806141773054923,0.1682453830843964
2022-04-13,3.301,3.301,1.44%,开放申购,开放赎回,,0.014443761524277843,0.6016496846191153,0.0,0,0,0,0,0,0,0.014387761524277842,0,0,0,0,0,0,5.930729866027832,0.028951859104888178,0.0019944651831262377,6.716761840820313,0.13556369741984187,0.21326622634368422,0,0.0,-12.948312236286938,-0.0010592918960868614,0.5592128117158707,157.56,62.79,199.71,101.17,0.23308986429077036,0.15039816784638974,0.1688658037045655
2022-04-14,3.347,3.347,1.39%,开放申购,开放赎回,,0.013935171160254445,0.6130120481927686,0.0,0,0,0,0,0,0,0.013879171160254444,0,0,0,0,0,0,6.009309768676758,0.0006855535880490038,0.002023034591687682,6.716384679794311,0.1373541687670834,0.2136194704984191,0,0.0,-11.735232067510564,-0.0011519715789339296,0.5538789802637978,157.56,62.79,199.71,99.18,0.2333467727827727,0.15038877624372954,0.1692458087330064
2022-04-15,3.248,3.248,-2.96%,开放申购,开放赎回,,-0.029578727218404488,0.5585412667946239,0.0,0,0,0,0,0,0,-0.02963472721840449,0,0,0,0,0,0,5.955180168151856,-0.02057110361293657,0.0018873702852237031,6.715735120773315,0.12699087515581806,0.20182183304284013,0,0.0,-14.345991561181442,-0.0011321708063984329,0.5553037243005489,157.56,62.79,199.54,99.18,0.23546422488977614,0.15207724456194444,0.16946895784288088
2022-04-18,3.246,3.246,-0.06%,开放申购,开放赎回,,-0.0006157635467981537,0.5427756653992384,0.0,0,0,0,0,0,0,-0.0006717635467981537,0,0,0,0,0,0,5.96042013168335,-0.0014956636310167193,0.0018465195151056081,6.715057641983032,0.12430257736472264,0.19812043495997098,0,0.0,-14.398734177215204,-0.0010805292338009994,0.5507401394978798,157.56,62.79,199.14,100.44,0.23534994619532815,0.1520092100216943,0.16945908626038553
2022-04-19,3.289,3.289,1.32%,开放申购,开放赎回,,0.013247073321010605,0.5609871855719015,0.0,0,0,0,0,0,0,0.013191073321010605,0,0,0,0,0,0,5.979619979858398,0.0100258493551042,0.0018938043863364186,6.714418561935425,0.12733660169813843,0.20208913507319945,0,0.0,-13.264767932489455,-0.0010786061002462728,0.5506516845415892,157.56,62.79,196.86,100.44,0.23562545045297853,0.15221196282503266,0.1694830579217208
2022-04-20,3.176,3.176,-3.44%,开放申购,开放赎回,,-0.03435694740042561,0.49952785646836717,0.0,0,0,0,0,0,0,-0.03441294740042561,0,0,0,0,0,0,5.84168004989624,-0.011288603521250717,0.00173549382502138,6.713154361724854,0.11534735929693075,0.1957218829400744,0,0.0,-16.244725738396625,-0.001094123439163545,0.5499640230018555,157.56,62.79,199.38,100.44,0.2383722805305691,0.1527854772355754,0.17101054824647516
2022-04-21,3.063,3.063,-3.56%,开放申购,开放赎回,,-0.035579345088161185,0.4620525059665874,0.0,0,0,0,0,0,0,-0.035635345088161186,0,0,0,0,0,0,5.661829948425293,-0.004791951746729972,0.0016366136495790276,6.711254602432251,0.10761106144220542,0.1970076305472941,0,0.0,-19.224683544303794,-0.001126185922189236,0.5527566660635488,157.56,62.79,198.98,101.07,0.24095147482459944,0.15264510372050644,0.17370456629522765
2022-04-22,3.094,3.094,1.01%,开放申购,开放赎回,,0.01012079660463594,0.530168150346191,0.0,0,0,0,0,0,0,0.01006479660463594,0,0,0,0,0,0,5.627779960632324,0.016134751121662516,0.0018164763109379063,6.709616762161255,0.12076783201664898,0.21246419174512657,0,0.0,-18.407172995780588,-0.0011996713690948378,0.5620698959581938,157.56,62.79,198.98,100.89,0.23829712546837317,0.15190861477677622,0.17306192762898556
2022-04-25,2.906,2.906,-6.08%,开放申购,开放赎回,,-0.06076276664511948,0.43577075098814366,0.0,0,0,0,0,0,0,-0.06081876664511948,0,0,0,0,0,0,5.260220050811768,0.0045489392836350895,0.0015694687656235007,6.7065854816436765,0.10092380866795457,0.2126143939196952,0,0.0,-23.364978902953574,-0.0012287917413524433,0.5604911292197713,157.56,62.79,198.98,98.95,0.2463765563209813,0.15191443812647784,0.18487830704186214
2022-04-26,2.791,2.791,-3.96%,开放申购,开放赎回,,-0.039573296627666954,0.3654598825831694,0.0,0,0,0,0,0,0,-0.039629296627666954,0,0,0,0,0,0,5.164179801940918,-0.021315457992945097,0.0013716498874132284,6.702950040817261,0.08704900414995752,0.20105709357290247,0,0.0,-26.3976793248945,-0.001415329095172489,0.5907991258474656,157.56,62.79,198.98,99.01,0.24964323411026534,0.1536943777289547,0.1854777288886964
2022-04-27,2.905,2.905,4.08%,开放申购,开放赎回,,0.04084557506270148,0.41225085075352363,0.0,0,0,0,0,0,0,0.04078957506270148,0,0,0,0,0,0,5.337920188903809,0.007202209876696175,0.0015095918745524882,6.699985120773316,0.09464497457709366,0.2017506595059176,0,0.0,-23.39135021097046,-0.0013780266193305652,0.5865951004862205,157.56,62.79,199.35,100.12,0.25269830320450865,0.15374657502021766,0.1886028862007576
2022-04-28,2.938,2.938,1.14%,开放申购,开放赎回,,0.011359724612736821,0.42000966650555815,0.0,0,0,0,0,0,0,0.01130372461273682,0,0,0,0,0,0,5.323080062866211,0.014139857232262742,0.0015316958191871986,6.696657001495361,0.09597181162574807,0.21000211368987598,0,0.0,-22.52109704641348,-0.0013847264090657962,0.5927278914432047,157.56,62.79,197.83,100.12,0.25285361623450464,0.15398272419438058,0.18816845446952124
2022-04-29,3.08,3.08,4.83%,开放申购,开放赎回,,0.04833219877467654,0.45420207743154006,0.0,0,0,0,0,0,0,0.04827619877467654,0,0,0,0,0,0,5.541339874267578,0.007329657234122378,0.0016302928598151455,6.693950481414795,0.10081500149876477,0.20792799411980314,0,0.0,-18.776371308016866,-0.0014069702244462754,0.5923109995511225,157.56,62.79,200.29,99.43,0.2562009882860586,0.15364718582225684,0.19240139136880566
2022-05-05,3.137,3.137,1.85%,开放申购,开放赎回,,0.018506493506493582,0.46932084309133404,0.0,0,0,0,0,0,0,0.01845049350649358,0,0,0,0,0,0,5.579760074615479,0.011573116161004648,0.0016722130736900342,6.691348762512207,0.1032152842653549,0.20986764805734665,0,0.0,-17.27320675105484,-0.001362105750552917,0.6023035386737425,157.56,62.79,196.92,99.43,0.25667758035646737,0.15389154063156799,0.19252645564912663
2022-05-06,3.069,3.069,-2.17%,开放申购,开放赎回,,-0.021676761236850473,0.43612540945250244,0.0,0,0,0,0,0,0,-0.021732761236850473,0,0,0,0,0,0,5.454909801483154,0.0006988017735229946,0.0015817589561431,6.688314001083374,0.0972309583656811,0.2086761096823442,0,0.0,-19.06645569620252,-0.0013648059941277174,0.6015512618697647,157.56,62.79,198.02,99.43,0.25773658561046736,0.15388933708890384,0.19376772789827126
2022-05-09,3.064,3.064,-0.16%,开放申购,开放赎回,,-0.001629195177582199,0.41655108645399985,0.0,0,0,0,0,0,0,-0.001685195177582199,0,0,0,0,0,0,5.502930164337158,-0.010432340344335822,0.0015265758207299166,6.685380521774292,0.0939116084462153,0.2004001280065266,0,0.0,-19.198312236286906,-0.0013924607288803995,0.6047232192260482,157.56,62.79,198.02,99.59,0.2575368833169644,0.15425336725098882,0.19394544673588987
2022-05-10,3.065,3.065,0.03%,开放申购,开放赎回,,0.00032637075718011666,0.42359498374361415,0.0,0,0,0,0,0,0,0.00027037075718011665,0,0,0,0,0,0,5.595469951629639,-0.016490086026553552,0.0015463741377854511,6.682694961547852,0.09515583311258345,0.1966759458635493,0,0.0,-19.171940928270033,-0.0013845411248848026,0.6050345844729961,157.56,62.79,192.97,99.59,0.2574657694234743,0.15492951260241294,0.1946387539452594
2022-05-11,3.071,3.071,0.20%,开放申购,开放赎回,,0.001957585644372095,0.421101341971309,0.0,0,0,0,0,0,0,0.001901585644372095,0,0,0,0,0,0,5.633019924163818,-0.004753195194195925,0.0015393414984771988,6.680264360427857,0.09472634469804772,0.19146925006774762,0,0.0,-19.013713080168753,-0.0012917338341244737,0.6048706298752256,157.56,62.79,190.66,99.59,0.25745689874693173,0.154956327049304,0.19472978937702873
2022-05-12,3.043,3.043,-0.91%,开放申购,开放赎回,,-0.009117551286226044,0.40424550069219944,0.0,0,0,0,0,0,0,-0.009173551286226045,0,0,0,0,0,0,5.637380123138428,-0.009891594167896978,0.0014917653238737114,6.677858200073242,0.09172125012820238,0.18564533853647444,0,0.0,-19.75210970464133,-0.00126175380087535,0.6049269106252181,157.56,62.79,189.16,99.96,0.25767416506777185,0.15539734995367793,0.1947329321211094
2022-05-13,3.083,3.083,1.31%,开放申购,开放赎回,,0.013144922773578704,0.40583675330597346,0.0,0,0,0,0,0,0,0.013088922773578704,0,0,0,0,0,0,5.701990127563477,0.0016839243995538933,0.0014963523984474906,6.6755288810729985,0.09198561832557119,0.18443899370061437,0,0.0,-18.69725738396623,-0.0012345218146930076,0.6035136413139119,157.56,62.79,186.71,100.11,0.25772365818924664,0.1553701130935176,0.19494185492021873
2022-05-16,3.129,3.129,1.49%,开放申购,开放赎回,,0.014920531949399907,0.43597980725103036,0.0,0,0,0,0,0,0,0.014864531949399906,0,0,0,0,0,0,5.684529781341553,0.01798268145006643,0.0015815703219587247,6.673122720718384,0.09713889776660178,0.19373766876241322,0,0.0,-17.48417721518986,-0.0012392056651677795,0.60499303256115,157.56,62.79,185.78,100.11,0.2579500822994856,0.15597445379494176,0.1949603111384244
2022-05-17,3.158,3.158,0.93%,开放申购,开放赎回,,0.009268136784915226,0.44795965153599226,0.0,0,0,0,0,0,0,0.009212136784915226,0,0,0,0,0,0,5.715079784393311,0.0038939010562129006,0.0016149714601952185,6.670800359725952,0.09914672317352542,0.19557730603656107,0,0.0,-16.719409282700415,-0.0012882352677599173,0.6028318945974539,157.56,62.79,187.41,99.26,0.2580636418107869,0.15596650886612118,0.1950349626732435
2022-05-18,3.133,3.133,-0.79%,开放申购,开放赎回,,-0.007916402786573795,0.41380866425992635,0.0,0,0,0,0,0,0,-0.007972402786573796,0,0,0,0,0,0,5.695879936218262,-0.0045568962005974045,0.001519115110855434,6.668481519699097,0.09334618853649417,0.1869146831339042,0,0.0,-17.37869198312236,-0.0012415743869841666,0.6054940684707575,157.56,62.79,188.31,99.26,0.25783058210001153,0.15512756968872907,0.19503755636367578
2022-05-19,3.142,3.142,0.29%,开放申购,开放赎回,,0.002872646026172987,0.43470319634703314,0.0,0,0,0,0,0,0,0.002816646026172987,0,0,0,0,0,0,5.749129772186279,-0.006476187966871549,0.0015775371029023643,6.666483919143677,0.09706417951697029,0.18736547212265411,0,0.0,-17.141350210970465,-0.0012477032549648465,0.6059223941411044,157.56,62.79,188.31,100.38,0.25749033350572176,0.1550738724928008,0.19523451476765324
2022-05-20,3.228,3.228,2.74%,开放申购,开放赎回,,0.02737110120942088,0.47195622435020423,0.0,0,0,0,0,0,0,0.027315101209420878,0,0,0,0,0,0,5.838190078735352,0.011880007760819877,0.0016815420556852531,6.664765758514404,0.10294832617152323,0.19256414140118072,0,0.0,-14.873417721518981,-0.0012264464615969633,0.6061069873748097,157.56,62.79,186.31,100.03,0.25877885017505364,0.15535743915987216,0.19584113033914283
2022-05-23,3.254,3.254,0.81%,开放申购,开放赎回,,0.008054522924411334,0.508576726935557,0.0,0,0,0,0,0,0,0.007998522924411333,0,0,0,0,0,0,5.862629890441895,0.0038683262817973407,0.001779423622075101,6.663215198516846,0.10917791700219473,0.2006984902053426,0,0.0,-14.18776371308017,-0.0012637462029398817,0.6084533474121617,157.56,62.79,188.95,100.03,0.25821703056544537,0.1545860687480856,0.19587304692406154
2022-05-24,3.151,3.151,-3.17%,开放申购,开放赎回,,-0.03165334972341738,0.4434264773247807,0.0,0,0,0,0,0,0,-0.03170934972341738,0,0,0,0,0,0,5.662700176239014,0.002449044242955334,0.0016045951095977507,6.660589038848877,0.09771490519013079,0.20128747298319088,0,0.0,-16.904008438818572,-0.0012802263646142817,0.6077332983663544,157.56,62.79,189.68,99.37,0.2601626720218577,0.1545839594388841,0.1984622045036155
2022-05-25,3.221,3.221,2.22%,开放申购,开放赎回,,0.02221516978736915,0.5107879924953076,0.0,0,0,0,0,0,0,0.02215916978736915,0,0,0,0,0,0,5.753499984741211,0.0061804503644340425,0.0017869051703322016,6.658605438232422,0.10898436638179798,0.2096948210816859,0,0.0,-15.058016877637126,-0.0013669631026913393,0.6161800211745533,157.56,62.79,189.96,99.28,0.2597632067382963,0.15397435111016322,0.198845057372451
2022-05-26,3.257,3.257,1.12%,开放申购,开放赎回,,0.011176653213287757,0.5127728750580589,0.0,0,0,0,0,0,0,0.011120653213287757,0,0,0,0,0,0,5.819849967956543,-0.00035545478902343497,0.0017922121584198747,6.6564995975494385,0.10928922280515575,0.21211777176434873,0,0.0,-14.108649789029537,-0.001395143023232508,0.6160088124285514,157.56,62.79,190.68,98.68,0.25980793845070504,0.15379950040866652,0.1985683196533702
2022-05-27,3.26,3.26,0.09%,开放申购,开放赎回,,0.000921093030396003,0.48926450433988133,0.0,0,0,0,0,0,0,0.000865093030396003,0,0,0,0,0,0,5.819849967956543,0.000921093030396003,0.0017290131120556254,6.654264556884765,0.10561072133431212,0.20810604711220562,0,0.0,-14.029535864978913,-0.0013585071398746393,0.6177139461845633,157.56,62.79,192.14,98.68,0.2593764924481336,0.15350287515309902,0.19849568632053832
2022-05-30,3.304,3.304,1.35%,开放申购,开放赎回,,0.013496932515337345,0.5052391799544402,0.0,0,0,0,0,0,0,0.013440932515337345,0,0,0,0,0,0,5.851280212402344,0.008096407653209958,0.0017720369316555776,6.652085397720337,0.10812820239431961,0.21130009455416646,0,0.0,-12.869198312236302,-0.0013649062113312474,0.6176680428069374,157.56,62.79,189.81,98.68,0.2596415069215376,0.1536096308090128,0.19855428902842
2022-05-31,3.286,3.286,-0.54%,开放申购,开放赎回,,-0.005447941888619745,0.5073394495412831,0.0,0,0,0,0,0,0,-0.005503941888619745,0,0,0,0,0,0,5.942949771881104,-0.02111452358546928,0.0017775800160373168,6.650314796447754,0.1084841611387746,0.20266110843148416,0,0.0,-13.34388185654009,-0.0013874997389601506,0.6179029078540756,157.56,62.79,191.63,98.68,0.2595990860752261,0.15518016252795766,0.19918823578062222
2022-06-01,3.258,3.258,-0.85%,开放申购,开放赎回,,-0.008520998174071814,0.49312557286892744,0.0,0,0,0,0,0,0,-0.008576998174071815,0,0,0,0,0,0,5.936840057373047,-0.00749293723757094,0.0017398262985703875,6.648614036560058,0.10609716048829633,0.19738049129483634,0,0.0,-14.082278481012661,-0.0012899792579236173,0.6156666987812623,157.56,62.79,185.85,98.43,0.25980198528167037,0.15544637888356297,0.1991592732834911
2022-06-02,3.27,3.27,0.37%,开放申购,开放赎回,,0.0036832412523020164,0.4958828911253417,0.0,0,0,0,0,0,0,0.0036272412523020163,0,0,0,0,0,0,6.008430004119873,-0.008375353228093019,0.0017472265413064512,6.647297435760498,0.10654546304813527,0.19128839231558747,0,0.0,-13.76582278481013,-0.0012516192936211192,0.6148311781911338,157.56,62.79,185.85,99.0,0.2598092398091289,0.15574179427916182,0.19950150255763546
2022-06-06,3.331,3.331,1.87%,开放申购,开放赎回,,0.018654434250764407,0.5065581184984163,0.0,0,0,0,0,0,0,0.018598434250764406,0,0,0,0,0,0,6.103600025177002,0.0028150184646318355,0.001776098624146654,6.646288196563721,0.10815194286055647,0.18912813910265833,0,0.0,-12.157172995780606,-0.0011969322282173163,0.6155745213895167,157.56,62.79,183.37,99.27,0.2601795075692973,0.155600987282899,0.20011780320621173
2022-06-07,3.344,3.344,0.39%,开放申购,开放赎回,,0.003902731912338586,0.48358473824312287,0.0,0,0,0,0,0,0,0.003846731912338586,0,0,0,0,0,0,6.100110054016113,0.0044745208805692105,0.0017139166978837514,6.644992597579956,0.1046052837438929,0.18755103479027632,0,0.0,-11.8143459915612,-0.0011768063392231885,0.6169930311092088,157.56,62.79,181.51,99.27,0.259583105162979,0.1554702465190735,0.1998245404768497
2022-06-08,3.377,3.377,0.99%,开放申购,开放赎回,,0.009868421052631637,0.48504837291116853,0.0,0,0,0,0,0,0,0.009812421052631637,0,0,0,0,0,0,6.142889976501465,0.0028554455314462324,0.0017178979242415714,6.643829677581787,0.10483636886944052,0.18582259623473912,0,0.0,-10.944092827004233,-0.0011732002030940655,0.6172337252626827,157.56,62.79,179.96,99.05,0.2596125720152855,0.15537429605872644,0.1999456401920419
2022-06-09,3.359,3.359,-0.53%,开放申购,开放赎回,,-0.005330174711282165,0.45600346770697797,0.0,0,0,0,0,0,0,-0.005386174711282165,0,0,0,0,0,0,6.0686798095703125,0.0067504855667026575,0.0016385297319927489,6.642156917572022,0.10007904578239708,0.18601420258418871,0,0.0,-11.418776371308024,-0.0011670355134543366,0.6173958009889334,157.56,62.79,178.7,99.05,0.25938897055107074,0.15538984709891374,0.2001251400258699
2022-06-10,3.419,3.419,1.79%,开放申购,开放赎回,,0.0178624590651979,0.4871683340582835,0.0,0,0,0,0,0,0,0.0178064590651979,0,0,0,0,0,0,6.1795501708984375,-0.00040681280399557096,0.0017238503961685815,6.640938117980957,0.1051059281151624,0.1871715574274941,0,0.0,-9.836497890295371,-0.0012110005598224183,0.6184133974934127,157.56,62.79,177.62,98.75,0.2598440021221468,0.15532863018984042,0.20097409048306442
2022-06-13,3.414,3.414,-0.15%,开放申购,开放赎回,,-0.001462415911085091,0.46838709677419366,0.0,0,0,0,0,0,0,-0.001518415911085091,0,0,0,0,0,0,6.161220073699951,0.001503835141428267,0.0016727636729331143,6.6394643974304195,0.10205361591895644,0.18605099156848487,0,0.0,-9.968354430379756,-0.0011851539257630073,0.6202703450588777,157.56,62.79,176.83,98.6,0.25968479788505044,0.1553091228429594,0.20086705720549014
2022-06-14,3.397,3.397,-0.50%,开放申购,开放赎回,,-0.004979496192150101,0.4554413024850026,0.0,0,0,0,0,0,0,-0.005035496192150101,0,0,0,0,0,0,6.2240800857543945,-0.01518202285124004,0.0016373618171967718,6.638200197219849,0.09986471609672838,0.17786932502970235,0,0.0,-10.416666666666682,-0.0011902729844358892,0.6202982438196176,157.56,62.79,176.13,98.54,0.2597603866002516,0.15623657005543998,0.20112635195728262
2022-06-15,3.359,3.359,-1.12%,开放申购,开放赎回,,-0.011186340889019708,0.44224989265779113,0.0,0,0,0,0,0,0,-0.011242340889019709,0,0,0,0,0,0,6.197889804840088,-0.006978445014695911,0.0016011854339320383,6.636991876602173,0.09754959104773092,0.17316520797276405,0,0.0,-11.418776371308034,-0.0011148698671510468,0.6186643241539657,157.56,62.79,171.93,98.54,0.2600497931797569,0.15646369465034407,0.2010775141437707
2022-06-16,3.314,3.314,-1.34%,开放申购,开放赎回,,-0.013396844298898425,0.431533477321812,0.0,0,0,0,0,0,0,-0.013452844298898425,0,0,0,0,0,0,6.207489967346191,-0.014945784794517913,0.0015716427110945386,6.635874357223511,0.09563142864351222,0.16789085612763507,0,0.0,-12.60548523206752,-0.0011101494624304318,0.6182553666747467,157.56,62.79,171.93,99.06,0.2603715413719835,0.1572458344913021,0.20107517548070458
