净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2020-08-05,2.589,2.589,0.58%,开放申购,开放赎回,,0.005827505827505908,0.27223587223586976,0.0,0.005741505827505908,3327.77001953125,-0.0006022372256935249,0.0011557142226131178,3031.623154296875,0.059246131705255535,,0,0.0,-0.0,-0.0005819199754582981,1.043118614988177,97.87,92.22,94.38,94.13,0.3090514555404335,,0.3352228472019853
2020-08-06,2.6,2.6,0.42%,开放申购,开放赎回,,0.004248744689069106,0.2652068126520677,0.0,0.004162744689069106,3349.159912109375,-0.0021789508705951643,0.0011333971620573547,3033.3451943359373,0.05812217184492373,,0,0.0,-0.0,-0.0005833362596660758,1.0432308564364259,97.87,92.22,94.32,93.98,0.3089446093771954,,0.33518983706686184
2020-08-07,2.571,2.571,-1.12%,开放申购,开放赎回,,-0.01115384615384607,0.2559843673668769,0.0,-0.011239846153846069,3351.280029296875,-0.011786875702490374,0.0011043535535976883,3035.2195146484373,0.05659543018980132,,0,0.0,-1.1153846153845997,-0.0005593054987013092,1.043183633248454,97.87,92.22,93.77,93.98,0.30914847087506336,,0.3349319882866317
2020-08-10,2.562,2.562,-0.35%,开放申购,开放赎回,,-0.003500583430571913,0.2546523016650326,0.0,-0.003586583430571913,3360.469970703125,-0.006242801725047986,0.0011001216155764272,3036.9561142578127,0.05637600112982503,,0,0.0,-1.461538461538455,-0.0005142736117935095,1.0415140225667152,97.87,92.22,92.36,93.88,0.30916246822449694,,0.3346297806041352
2020-08-11,2.521,2.521,-1.60%,开放申购,开放赎回,,-0.016003122560499627,0.24801980198019669,0.0,-0.016089122560499627,3333.68994140625,-0.008033990406263514,0.001079204130231588,3038.9284736328127,0.055260148829286086,,0,0.0,-3.0384615384615286,-0.0005072089910380688,1.0417848623240227,97.87,92.22,91.62,93.87,0.30940824585305865,,0.3333829168024151
2020-08-12,2.574,2.574,2.10%,开放申购,开放赎回,,0.021023403411344788,0.27805362462760796,0.0,0.02093740341134479,3380.35009765625,0.007026853921107135,0.0011751789319957794,3041.0594736328126,0.06005523662237841,,0,0.0,-0.9999999999999812,-0.00045106254155421815,1.0404332278026898,97.87,92.22,91.62,94.14,0.3100226682121128,,0.33363785625123205
2020-08-13,2.58,2.58,0.23%,开放申购,开放赎回,,0.002331002331002363,0.2932330827067664,0.0,0.002245002331002363,3373.429931640625,0.004378176681500312,0.0012222387903763922,3042.9984736328124,0.062496634724116956,,0,0.0,-0.7692307692307443,-0.0004918855367912784,1.0388035165230334,97.87,92.22,92.47,94.29,0.309841627798211,,0.3333744083484816
2020-08-14,2.575,2.575,-0.19%,开放申购,开放赎回,,-0.0019379844961240345,0.32937532266391356,0.0,-0.0020239844961240346,3372.85009765625,-0.0017661018733559075,0.0013307775792089388,3044.7952744140625,0.06837293785936119,,0,0.0,-0.9615384615384304,-0.0005061400397575001,1.0387725099779903,97.87,92.22,92.47,94.01,0.30836250803412657,,0.3331840259715885
2020-08-17,2.606,2.606,1.20%,开放申购,开放赎回,,0.01203883495145619,0.3154972236244338,0.0,0.01195283495145619,3381.989990234375,0.009328992440377437,0.0012880707610385116,3046.7211943359375,0.06629894072111733,,0,0.0,-0.0,-0.00051252439295968,1.0390756170874105,97.87,92.22,92.47,93.87,0.30780343878164906,,0.33307454912848883
2020-08-18,2.623,2.623,0.65%,开放申购,开放赎回,,0.006523407521105362,0.31215607803902,0.0,0.006437407521105362,3389.780029296875,0.004220018367088407,0.0012778191109613984,3048.5825947265625,0.06578292631317882,,0,0.0,-0.0,-0.0005395514734136452,1.0382325779193862,97.87,92.22,92.41,93.87,0.30774891137582167,,0.3329948270574688
2020-08-19,2.605,2.605,-0.69%,开放申购,开放赎回,,-0.0068623713305376866,0.2750856583455701,0.0,-0.006948371330537687,3374.85009765625,-0.002457975909126886,0.001162325603628242,3050.3901953125,0.05995396966313551,,0,0.0,-0.6862371330537732,-0.0005671701498173292,1.038172721655023,97.87,92.22,91.94,93.87,0.307149770967391,,0.3330331582638026
2020-08-20,2.639,2.639,1.31%,开放申购,开放赎回,,0.01305182341650668,0.29744346116027565,0.0,0.012965823416506681,3385.510009765625,0.009893190647371819,0.0012321540426687187,3052.543794921875,0.06351891425076782,,0,0.0,-0.0,-0.0005557696648786886,1.0379169091690492,97.87,92.22,91.52,94.0,0.3073281031450804,,0.33195651383197267
2020-08-21,2.647,2.647,0.30%,开放申购,开放赎回,,0.0030314513073133043,0.31429990069513525,0.0,0.002945451307313304,3397.159912109375,-0.0004096557371631171,0.001283611214662967,3054.6189150390624,0.0662137839379794,,0,0.0,-0.0,-0.0005972669715764893,1.0368197772687593,97.87,92.22,92.69,94.03,0.30713225653250864,,0.33181249220450254
2020-08-24,2.659,2.659,0.45%,开放申购,开放赎回,,0.004533434076312792,0.2977061981454352,0.0,0.004447434076312792,3431.280029296875,-0.005510284226695861,0.0012322315448113166,3056.8673955078125,0.06364786074397509,,0,0.0,-0.0,-0.0005720079385575612,1.0365984628955813,97.87,92.22,92.65,94.03,0.30672476776137797,,0.3319130540516359
2020-08-25,2.677,2.677,0.68%,开放申购,开放赎回,,0.0067694622038361185,0.34320120421475053,0.0,0.006683462203836118,3443.6201171875,0.0031731110505455185,0.0013686310139292472,3059.0901162109376,0.07099306453900267,,0,0.0,-0.0,-0.0005613107492727058,1.0371392024053567,97.87,92.22,91.73,94.03,0.30542936453685776,,0.3318761259457797
2020-08-26,2.727,2.727,1.87%,开放申购,开放赎回,,0.018677624206201004,0.3635000000000015,0.0,0.018591624206201005,3478.72998046875,0.008481998066717011,0.001429292338651693,3061.3067158203125,0.07402261024889376,,0,0.0,-0.0,-0.00057678431924333,1.0372820422779496,97.87,92.22,92.11,93.87,0.30591234659478905,,0.3317968118544472
2020-08-27,2.71,2.71,-0.62%,开放申购,开放赎回,,-0.006233956729006174,0.33695115934879105,0.0,-0.006319956729006174,3484.550048828125,-0.00790700073991002,0.0013503565117356682,3063.539076171875,0.06996778566489267,,0,0.0,-0.6233956729006128,-0.0005722994447585135,1.0379539121700914,97.87,92.22,92.99,93.87,0.3057670255705696,,0.33179756026911966
2020-08-28,2.724,2.724,0.52%,开放申购,开放赎回,,0.005166051660516757,0.33007812500000133,0.0,0.005080051660516757,3508.010009765625,-0.0015665136947691227,0.0013295801658370352,3065.9460361328124,0.0689159689274764,,0,0.0,-0.11001100110008036,-0.0005047233274836187,1.0379020068560487,97.87,92.22,92.13,93.87,0.30565745763292596,,0.33175505255034293
2020-08-31,2.731,2.731,0.26%,开放申购,开放赎回,,0.0025697503671071598,0.33741429970617065,0.0,0.0024837503671071596,3500.31005859375,0.004764713081135907,0.0013515779173054643,3068.19615625,0.07006247215929451,,0,0.0,-0.0,-0.0004839932721600763,1.0387594334976684,97.87,92.22,92.14,93.87,0.3056299885916219,,0.3316218574722706
2020-09-01,2.769,2.769,1.39%,开放申购,开放赎回,,0.01391431709996338,0.3441747572815539,0.0,0.013828317099963381,3526.64990234375,0.006389314083349973,0.001371975636244005,3070.398755859375,0.0710808789916483,,0,0.0,-0.0,-0.0004951241808245439,1.0386093320000491,97.87,92.22,92.14,93.83,0.305797509875593,,0.3314664559626848
2020-09-02,2.79,2.79,0.76%,开放申购,开放赎回,,0.007583965330444142,0.3556851311953342,0.0,0.007497965330444142,3580.840087890625,-0.0077819448243634515,0.0014061949927114132,3072.8072763671876,0.07284092676674779,,0,0.0,-0.0,-0.0005129399116372455,1.037570449202771,97.87,92.22,92.83,93.83,0.30585136248366745,,0.33178195389914533
2020-09-03,2.652,2.652,-4.95%,开放申购,开放赎回,,-0.04946236559139783,0.31874689209348683,0.0,-0.04954836559139783,3455.06005859375,-0.014336521876056607,0.001299696356390525,3074.713796875,0.06661418201700674,,0,0.0,-4.9462365591397885,-0.00047252833841206,1.0384950460998887,97.87,92.22,91.94,93.81,0.30911176660275624,,0.3337371871276621
2020-09-04,2.614,2.614,-1.43%,开放申购,开放赎回,,-0.014328808446455565,0.2845208845208822,0.0,-0.014414808446455565,3426.9599609375,-0.006195781182180671,0.00119464367854702,3076.5040771484373,0.061188586692151305,,0,0.0,-6.30824372759858,-0.0003914172779854056,1.0295161981880068,97.87,92.22,91.94,94.6,0.3093202142582442,,0.3338568850023091
2020-09-07,2.614,2.614,0.00%,暂停申购,暂停赎回,,0.0,0.2813725490196086,0.0,-8.6e-05,,,0.0011848156687190108,,0.06068526543319258,,0,0.0,-6.30824372759858,,,97.87,92.22,91.81,94.9,0.3093199050497719,,
2020-09-08,2.52,2.52,-3.60%,开放申购,开放赎回,,-0.035960214231063437,0.2310698583292614,0.0,-0.03604621423106344,3331.840087890625,-0.008203872128702439,0.0010272493215986787,3077.8277177734376,0.052241082272849064,,0,0.0,-9.67741935483871,-0.0003587650849428228,1.0283960645506949,97.87,92.22,91.81,95.09,0.31153298233363635,,0.33500989288779476
2020-09-09,2.59,2.59,2.78%,开放申购,开放赎回,,0.02777777777777768,0.25000000000000266,0.0,0.02769177777777768,3398.9599609375,0.0076327914410030395,0.00108950845420466,3079.38527734375,0.05523911022946321,,0,0.0,-7.168458781362011,-0.0003197929684515287,1.0246382115042665,97.87,92.22,92.16,95.58,0.3124814672578951,,0.3355699944830479
2020-09-10,2.542,2.542,-1.85%,开放申购,开放赎回,,-0.018532818532818518,0.22861285645239393,0.0,-0.018618818532818517,3339.18994140625,-0.000948021942639099,0.0010211686858648918,3080.7124775390625,0.05167404640991376,,0,0.0,-8.888888888888891,-0.000356462551483805,1.0222986164089662,97.87,92.22,93.12,95.58,0.31308722901978886,,0.33606572369735743
2020-09-11,2.53,2.53,-0.47%,开放申购,开放赎回,,-0.004720692368214041,0.22281295311744942,0.0,-0.004806692368214041,3340.969970703125,-0.005253764558808105,0.0010022859163920357,3082.084517578125,0.0507102569691504,,0,0.0,-9.318996415770606,-0.00033065593007807956,1.0217694224958034,97.87,92.22,93.37,95.72,0.31313827277743345,,0.3360443010950496
2020-09-14,2.573,2.573,1.70%,开放申购,开放赎回,,0.016996047430830163,0.2520681265206828,0.0,0.016910047430830164,3383.5400390625,0.00425421834147266,0.00109733632167843,3083.5958779296875,0.05546446464316602,,0,0.0,-7.777777777777771,-0.000305778945367087,1.0214702121398793,97.87,92.22,92.74,95.72,0.3134478275878546,,0.33625614470492626
2020-09-15,2.597,2.597,0.93%,开放申购,开放赎回,,0.009327633113097589,0.2515662650602424,0.0,0.00924163311309759,3401.199951171875,0.0041082735354085465,0.001095717413741526,3085.1737578125,0.055384569388080875,,0,0.0,-6.9175627240143225,-0.0003255234463206272,1.0207929529626412,97.87,92.22,93.27,95.69,0.3134368942838633,,0.3362862856171758
2020-09-16,2.549,2.549,-1.85%,开放申购,开放赎回,,-0.018482864844050817,0.21612595419847436,0.0,-0.018568864844050816,3385.489990234375,-0.01386391824783928,0.0009813040266544797,3086.6885576171876,0.04952587473900911,,0,0.0,-8.637992831541203,-0.00033111042720111126,1.019899398704831,97.87,92.22,93.88,95.69,0.3139147779344728,,0.3363279842964058
2020-09-17,2.514,2.514,-1.37%,开放申购,开放赎回,,-0.01373087485288349,0.20172084130019297,0.0,-0.01381687485288349,3357.010009765625,-0.005318508976481007,0.0009340141150292052,3088.1483173828124,0.047089418908854944,,0,0.0,-9.89247311827956,-0.0002660259433872644,1.0170933171561707,97.87,92.22,94.2,96.21,0.31424649567870394,,0.336405129444029
2020-09-18,2.489,2.489,-0.99%,开放申购,开放赎回,,-0.009944311853619658,0.20649539505574577,0.0,-0.010030311853619658,3319.469970703125,0.0012382699537908382,0.0009496861983986653,3089.4590771484377,0.04790406368187999,,0,0.0,-10.7885304659498,-0.00021998125193174118,1.016298053175084,97.87,92.22,94.54,96.44,0.3140856579048868,,0.3366136922489865
2020-09-21,2.493,2.493,0.16%,开放申购,开放赎回,,0.0016070711128968185,0.22265816576753328,0.0,0.0015210711128968186,3281.06005859375,0.013178169043702614,0.0010026486563839416,3090.7169169921876,0.05061646544624327,,0,0.0,-10.645161290322545,-0.00023659966749259116,1.0163124550885736,97.87,92.22,94.54,95.97,0.3138320518355393,,0.33671371243305276
2020-09-22,2.543,2.543,2.01%,开放申购,开放赎回,,0.020056157240272876,0.24048780487804944,0.0,0.019970157240272877,3315.570068359375,0.009538212079459152,0.0010612940798521455,3092.039716796875,0.05348365648508401,,0,0.0,-8.853046594982036,-0.00029059632389837227,1.0161694271255721,97.87,92.22,96.01,95.58,0.3143800553015377,,0.33681376770605675
2020-09-23,2.479,2.479,-2.52%,开放申购,开放赎回,,-0.02516712544239086,0.20223084384093282,0.0,-0.025253125442390858,3236.919921875,-0.0014456703493627154,0.0009372109439362406,3093.076916015625,0.04707271273969134,,0,0.0,-11.14695340501787,-0.0003368308618385145,1.0143926347680678,97.87,92.22,97.39,95.58,0.3154339682491533,,0.3376810149751057
2020-09-24,2.487,2.487,0.32%,开放申购,开放赎回,,0.0032271077047196783,0.21852033317001562,0.0,0.003141107704719678,3246.590087890625,0.00023964856176261762,0.0009908565231547312,3094.2161162109373,0.049797084240008706,,0,0.0,-10.860215053763394,-0.0003289031089617754,1.0138533632425877,97.87,92.22,97.03,95.76,0.31524426434641595,,0.33763794247149614
2020-09-25,2.543,2.543,2.25%,开放申购,开放赎回,,0.022517088862082923,0.23446601941747813,0.0,0.022431088862082924,3298.4599609375,0.0065403650864688245,0.0010436882299014458,3095.50299609375,0.05234827804154591,,0,0.0,-8.853046594982022,-0.0003338521317789486,1.0137393702476691,97.87,92.22,97.06,95.52,0.31587024732245633,,0.3379593277603866
2020-09-28,2.588,2.588,1.77%,开放申购,开放赎回,,0.017695635076681038,0.25631067961165277,0.0,0.01760963507668104,3351.60009765625,0.0015850448775971415,0.00111447077020817,3097.148396484375,0.05582134991634455,,0,0.0,-7.240143369175575,-0.0003707238973964042,1.0120550794027914,97.87,92.22,97.03,95.52,0.3163069124268949,,0.33806289368128634
2020-09-29,2.583,2.583,-0.19%,开放申购,开放赎回,,-0.0019319938176197704,0.25084745762712024,0.0,-0.0020179938176197705,3335.469970703125,0.002880670725624701,0.0010970340570736136,3098.9398359375,0.05494592129506053,,0,0.0,-7.419354838709618,-0.0003892079840313496,1.0119140749007007,97.87,92.22,97.28,95.52,0.3163187863779167,,0.33759066904306767
2020-09-30,2.601,2.601,0.70%,开放申购,开放赎回,,0.006968641114982521,0.2687804878048812,0.0,0.006882641114982521,3363.0,-0.00128507711323822,0.0011539643116061833,3100.74931640625,0.05780783523663874,,0,0.0,-6.774193548387037,-0.0004591434361366996,1.014136175317712,97.87,92.22,96.98,95.45,0.31626126696797974,,0.33759679226765377
2020-10-09,2.682,2.682,3.11%,开放申购,开放赎回,,0.03114186851211076,0.30701754385964986,0.0,0.03105586851211076,3477.139892578125,0.0223483353914955,0.001274629346630236,3113.806876953125,0.06356745026019184,,0,0.0,-3.870967741935427,-0.0005051083890978039,1.0158477204701717,97.87,92.22,96.83,95.34,0.317679694593477,,0.33811338091701393
2020-10-12,2.711,2.711,1.08%,开放申购,开放赎回,,0.010812826249067875,0.3334972946384671,0.0,0.010726826249067876,3534.219970703125,-0.005602986714579705,0.0013549176886635448,3115.961037109375,0.0675787964271357,,0,0.0,-2.831541218637935,-0.0005038444576685861,1.0165882822294068,97.87,92.22,96.53,95.38,0.31764556420313866,,0.33834938297021594
2020-10-13,2.72,2.72,0.33%,开放申购,开放赎回,,0.0033198081888603514,0.32877381533952077,0.0,0.0032338081888603513,3511.929931640625,0.009626727182944772,0.0013406514221568115,3118.0499970703127,0.06687615597120497,,0,0.0,-2.5089605734766365,-0.00047061824687776716,1.0172615646448007,97.87,92.22,95.88,95.3,0.3176032269583185,,0.3384137507641674
2020-10-14,2.706,2.706,-0.51%,开放申购,开放赎回,,-0.0051470588235295045,0.32258064516129314,0.0,-0.005233058823529505,3488.669921875,0.0014760829299732547,0.0013220172660028994,3120.012876953125,0.0659339385800884,,0,0.0,-3.0107526881719795,-0.0005364822371001628,1.017884577923765,97.87,92.22,95.79,95.01,0.31766432398864575,,0.3384913212552296
2020-10-15,2.69,2.69,-0.59%,开放申购,开放赎回,,-0.00591278640059123,0.3303659742828904,0.0,-0.00599878640059123,3483.340087890625,-0.004385031094491509,0.001345286941514904,3122.0014375,0.06713395631258395,,0,0.0,-3.584229390680934,-0.0005150920040379553,1.0184435727502335,97.87,92.22,95.79,95.05,0.3174775499533963,,0.3384660282902392
2020-10-16,2.68,2.68,-0.37%,开放申购,开放赎回,,-0.0037174721189590088,0.3163064833005922,0.0,-0.003803472118959009,3483.81005859375,-0.0038523916764143795,0.0013027217019015796,3123.9097978515624,0.06501174386362023,,0,0.0,-3.9426523297490226,-0.00049796938101672,1.018096081972117,97.87,92.22,95.79,94.95,0.3174681546427213,,0.3384126651107655
2020-10-19,2.625,2.625,-2.05%,开放申购,开放赎回,,-0.020522388059701524,0.3072709163346641,0.0,-0.020608388059701523,3426.919921875,-0.004192526281383446,0.0012756419728454848,3125.633517578125,0.06358137788931201,,0,0.0,-5.913978494623573,-0.00047213421255302767,1.0178997244809862,97.87,92.22,95.1,94.95,0.3178624307994761,,0.3388191702333206
2020-10-20,2.629,2.629,0.15%,开放申购,开放赎回,,0.0015238095238094829,0.29507389162561726,0.0,0.001437809523809483,3443.1201171875,-0.003203524549300729,0.0012379125097455037,3127.38791796875,0.06172968094064395,,0,0.0,-5.7706093189963354,-0.0004628409835903214,1.017067217251012,97.87,92.22,95.1,95.53,0.31771392849400704,,0.33883596724932596
2020-10-21,2.611,2.611,-0.68%,开放申购,开放赎回,,-0.0068467097755799955,0.28115799803729313,0.0,-0.006932709775579996,3435.56005859375,-0.004651009847479459,0.001194762123845154,3129.088998046875,0.0595608898914664,,0,0.0,-6.4157706093189155,-0.0004457170662264471,1.017076624670807,97.87,92.22,94.5,95.53,0.3178049106001036,,0.3388470114095182
2020-10-22,2.598,2.598,-0.50%,开放申购,开放赎回,,-0.004978935273841523,0.26484907497565846,0.0,-0.005064935273841523,3453.489990234375,-0.01019786067023365,0.0011434430461452739,3130.8127578125,0.057004488113966585,,0,0.0,-6.881720430107455,-0.0004302611635764958,1.0168102098576357,97.87,92.22,94.78,95.71,0.3177940945575738,,0.33886020193074823
2020-10-23,2.619,2.619,0.81%,开放申购,开放赎回,,0.008083140877598316,0.2763157894736852,0.0,0.007997140877598317,3465.389892578125,0.004637379523895202,0.0011796704489935438,3132.5166376953125,0.05879787806334814,,0,0.0,-6.129032258064424,-0.00038483770570245233,1.01618074940158,97.87,92.22,93.92,95.71,0.31786256399800167,,0.3388364501814826
2020-10-26,2.577,2.577,-1.60%,开放申购,开放赎回,,-0.016036655211912998,0.24552924117931596,0.0,-0.016122655211912997,3400.969970703125,0.0025528610826226483,0.0010823854265864376,3133.9729580078124,0.05388376995968326,,0,0.0,-7.634408602150453,-0.000395832161418735,1.0158571007734816,97.87,92.22,94.48,95.71,0.318246985017629,,0.33938485809205476
